scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
561,3500.0,14,3500.0,33,8250.0,-4750.0,True,False,0.005105171891060634,0.0,True,0.0,0.7564945506492959,0.9127611247670152,-0.15626657411771927,0.2933209962995435,0.2462559052776444,0.0470650910218991,1273853.8416468254,1069456.4484766556,204397.3931701698,2970890.3720376347,2233018.2946624104,737872.0773752243
567,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.00466716116015875,0.0,True,0.0,0.9816377570725449,0.9710144963990079,0.010623260673536916,0.35447662472176333,0.3503303499442452,0.004146274777518111,603181.9389343525,596126.5849695571,7055.3539647953585,3757562.5914915693,3777477.620011884,-19915.02852031449
582,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.006502310594389549,0.0,True,0.0,0.8473972287816267,0.9462781420901061,-0.09888091330847937,0.29321524965159634,0.25753057774594557,0.03568467190565078,908546.9105085032,797975.5863672382,110571.32414126501,3106027.598283067,2775090.6788705736,330936.91941249324
586,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.005168352129615639,0.0,True,0.0,0.8777424158294661,0.8692421857625633,0.008500230066902814,0.23471199143860352,0.23459874588577054,0.00011324555283298565,463433.60251465713,463210.00169138226,223.6008232748718,443525.96130778926,461225.8229075629,-17699.861599773634
589,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.0059909574946915845,0.0,True,0.0,0.864337573708685,0.8502479789878783,0.01408959472080673,0.2528870369114947,0.25138105567010904,0.0015059812413856788,488553.06786548183,485643.6591246758,2909.408740806044,557649.1094875175,585858.204279788,-28209.09479227045
594,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.003464039420839393,0.0,True,0.0,0.8740486929925778,0.8477295751175731,0.02631911787500474,0.28703998778605516,0.2799216925892809,0.00711829519677426,485775.460596311,473728.73095928616,12046.729637024866,898906.5566084033,946502.2527354814,-47595.69612707803
598,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006392979276888755,0.0,True,0.0,0.9727543675815282,0.9559351104521632,0.01681925712936505,0.25712518656964184,0.2501408004571727,0.006984386112469154,449815.168445548,437596.6734097918,12218.495035756205,1914899.6062239564,1946550.482739247,-31650.876515290467
599,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.009897932105704221,0.0,True,0.0,0.9089748530420213,0.9089748530420213,0.0,0.27550299200925554,0.27550299200925554,0.0,553345.9220975802,553345.9220975802,0.0,1555325.3234269347,1555325.3234269347,0.0
613,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.008822851060754422,0.0,True,0.0,0.7624971483963885,0.8164753347021261,-0.053978186305737585,0.2813550968694798,0.26642096130130183,0.014934135568177964,844420.8691898771,799599.5886181219,44821.28057175514,858999.2926264898,685117.7462622975,173881.54636419227
615,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.009976336659464402,0.0,True,0.0,0.926309598812458,0.9190933142307467,0.0072162845817113075,0.2682010064929859,0.2676738200667351,0.0005271864262507697,532354.1481132025,531307.7319027886,1046.4162104139104,1597164.9373026122,1613125.8156619158,-15960.878359303577
622,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.002886784709694945,0.0,True,0.0,0.8844350853732169,0.9406727125078832,-0.05623762713466629,0.27143771696385577,0.255956784994019,0.015480931969836742,714440.4618399594,673693.7140778718,40746.747762087616,2323365.3215008415,2160972.92432891,162392.39717193134
624,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.008036494326860044,0.0,True,0.0,0.9969538125392742,0.9849724930066832,0.011981319532590962,0.4228063188806516,0.39508068779802785,0.02772563108262377,583966.1124783108,545672.3872516121,38293.725226698676,4340635.548030335,4358570.6272032,-17935.079172864556
625,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.005958148263234375,0.0,True,0.0,0.842832939349689,0.8621003785889497,-0.019267439239260775,0.25457050265673464,0.2516118919156363,0.002958610741098322,544145.089041946,537821.0511492832,6324.037892662804,602973.2893691733,557961.984020637,45011.30534853635
626,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.008693982277122037,0.0,True,0.0,0.9476494729041821,0.9572620513551267,-0.009612578450944542,0.26533776489530364,0.26357186632485097,0.001765898570452673,528724.4756878839,525205.663368993,3518.8123188909376,2889984.5901838047,2869039.2165953363,20945.373588468414
633,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.007571119216448596,0.0,True,0.0,0.9175339646057854,0.9536614533430426,-0.03612748873725724,0.2730133888580682,0.26199612483497664,0.011017264023091555,593086.1382307995,569152.5626627476,23933.575568051892,2798643.528818964,2711114.6514374404,87528.8773815236
643,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.007287953318140028,0.0,True,0.0,0.9352425363944132,0.9626914649235218,-0.02744892852910852,0.26177691196366115,0.2545464777271047,0.007230434236556449,648350.9437491267,630443.1044907963,17907.83925833041,3180466.274545947,3108193.1809081896,72273.09363775747
650,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.004745890779020767,0.0,True,0.0,0.8986076832115052,0.8986076832115052,0.0,0.2748178478900895,0.2748178478900895,0.0,525770.84353154,525770.84353154,0.0,1284734.7352628214,1284734.7352628214,0.0
655,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.006611996312281154,0.0,True,0.0,0.9792934023779973,0.962571763766146,0.016721638611851386,0.25947410423564293,0.24988781177441566,0.009586292461227275,405402.4599330556,390424.8321776097,14977.627755445952,2144657.1875414937,2172445.9972085757,-27788.809667082038
657,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.006909661364519648,0.0,True,0.0,0.8765329155763177,0.9397056883584142,-0.06317277278209643,0.26358103202173866,0.2408884753725068,0.022692556649231865,769122.5657396165,702906.2782496678,66216.28748994868,2472399.2326455684,2275451.492904107,196947.73974146135
676,3500.0,14,3500.0,23,5750.0,-2250.0,True,False,0.007851595316976212,0.0,True,0.0,0.8527155178697075,0.9339910721658419,-0.08127555429613442,0.275269677782043,0.2488958467280777,0.026373831053965263,900821.5664832331,814513.056241111,86308.51024212211,2661025.391150782,2372852.293999268,288173.0971515137
680,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.0018433072082020274,0.0,True,0.0,0.9912919423242318,0.9772384978870516,0.014053444437180151,0.33083039672722464,0.3161551151882716,0.014675281538953033,559094.3608515693,534293.5347077043,24800.826143865008,4040197.248707653,4064701.138001085,-24503.88929343177
691,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.006863886805141828,0.0,True,0.0,0.7518806859002726,0.795211905847397,-0.04333121994712441,0.2954082102752325,0.2864195408834632,0.008988669391769288,947399.8586487476,918572.4130497634,28827.445598984137,1120550.7452426187,962654.9775248099,157895.76771780883
705,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.00994051832213838,0.0,True,0.0,0.9973098100905702,0.9803795114925397,0.016930298598030524,0.40529471980743975,0.3686604438817853,0.036634275925654436,498486.5056750556,453428.6963781774,45057.80929687823,3721266.338653258,3742881.123583364,-21614.784930105787
718,3500.0,14,3500.0,28,7000.0,-3500.0,True,False,0.006331461608598432,0.0,True,0.0,0.7413703549289086,0.9024632790433281,-0.16109292411441956,0.30121660116841864,0.2428921214225586,0.05832447974586005,986722.2940587199,795663.5534999997,191058.7405587202,1921693.4003822666,1368548.4320581243,553144.9683241423
720,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.007073223166916387,0.0,True,0.0,0.7466164896648058,0.8735032118527981,-0.12688672218799235,0.28368555213801044,0.23909309196574713,0.044592460172263315,891870.5366123965,751677.6325925424,140192.90401985403,1144140.4723355225,723534.3445451272,420606.1277903953
724,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.005579106896380748,0.0,True,0.0,0.9307772854677157,0.9247629399571504,0.006014345510565233,0.2590672727800086,0.25781871200369927,0.0012485607763093043,509972.1730651658,507514.38962742884,2457.7834377369727,1436542.1838370522,1449259.081427569,-12716.897590516834
725,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.009473090018318642,0.0,True,0.0,0.5602625864423554,0.5377786114875289,0.022483974954826458,0.33179306505292283,0.3284666965884405,0.00332636846448231,1138132.7852141904,1126722.5135603026,11410.271653887816,92503.41202972404,173554.7367357934,-81051.32470606937
733,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.0022162130465671614,0.0,True,0.0,0.9681110834001527,0.9615795666887763,0.006531516711376417,0.28721384504302505,0.28708870907359096,0.000125135969434087,624727.7796001156,624455.5924556521,272.1871444635326,3273061.733882106,3287740.054535102,-14678.32065299619
734,3500.0,14,3500.0,16,4000.0,-500.0,True,False,0.006411112926041573,0.0,True,0.0,0.9283432416492174,0.9486658927503704,-0.020322651101152944,0.24576244334916864,0.2402474126215912,0.005515030727577447,584461.1104740173,571345.5142119852,13115.596262032166,2369038.2231973717,2318440.6978514623,50597.52534590941
742,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.00961071008187242,0.0,True,0.0,0.909755766415374,0.8764468921734954,0.03330887424187867,0.3385820152740431,0.32605752850694886,0.012524486767094223,510470.6797572323,491587.8596864901,18882.820070742222,1649006.4647384665,1705336.9026955469,-56330.437957080314
751,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.006889874914020044,0.0,True,0.0,0.9851152904859304,0.9668312628770453,0.018284027608885034,0.3040644627629346,0.27974209934490807,0.024322363418026516,422605.8918304324,388801.3031905791,33804.58863985329,2055759.6961810887,2084625.5782254287,-28865.88204434002
755,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.00886863516574199,0.0,True,0.0,0.9932120672544997,0.9744753219363406,0.018736745318159165,0.3424304065496688,0.3099541644436783,0.03247624210599048,462315.1626762837,418469.0004629769,43846.16221330676,3000097.6315108323,3028041.1714199265,-27943.539909094106
776,3500.0,14,3500.0,21,5250.0,-1750.0,True,False,0.005972801705420361,0.0,True,0.0,0.8706716940707682,0.9305044447795816,-0.05983275070881344,0.2878883472589382,0.2689500586621497,0.018938288596788477,866196.7182070054,809215.310007664,56981.408199341386,2747104.662079825,2555480.983580363,191623.67849946208
787,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.00722617474744125,0.0,True,0.0,0.7557865056793158,0.7557865056793158,0.0,0.2765785431238225,0.2765785431238225,0.0,694188.3060202384,694188.3060202384,0.0,397581.9299880681,397581.9299880681,0.0
794,3500.0,14,3500.0,5,1250.0,2250.0,False,True,0.005086632328181184,0.0,True,0.0,0.503534691112951,0.4707564228590023,0.032778268253948695,0.3519405854109877,0.3411166744605682,0.010823910950419513,1199614.0273044235,1162719.9720443455,36894.05526007805,103806.55457179059,223798.89069507623,-119992.33612328564
798,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.006764197860028576,0.0,True,0.0,0.6174752278773947,0.6222404063319977,-0.004765178454603003,0.3113415353642794,0.3112449709878727,9.656437640670479e-05,1519115.9568751373,1518644.794282284,471.16259285318665,853639.9887875151,827943.8519181793,25696.13686933578
800,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.008600728505008592,0.0,True,0.0,0.8675614457150126,0.8374103308037797,0.0301511149112329,0.26303155311844234,0.2443232393680641,0.018708313750378236,367544.54219017277,341402.66479557526,26141.87739459751,194828.35633865005,239047.6000160992,-44219.24367744915
807,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.001578554554735212,0.0,True,0.0,0.8549884229261793,0.9096432439475202,-0.054654821021340894,0.2568559153584944,0.24284299296961473,0.014012922388879662,574227.2721358007,542899.9725998472,31327.29953595344,995323.502437724,861646.6123991795,133676.89003854454
809,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.004179979215088392,0.0,True,0.0,0.8603621833194858,0.8415975891322875,0.018764594187198225,0.3011624851089073,0.29582855745331743,0.005333927655589876,525536.4581153373,516228.6140558475,9307.844059489784,1050454.3594952621,1085663.416408881,-35209.05691361893
817,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0025603178598901932,0.0,True,0.0,0.9067622153933708,0.9151498675843432,-0.008387652190972483,0.23081976097890106,0.23029808632801946,0.0005216746508815984,500738.18901528144,499606.47300089087,1131.7160143905785,930591.8210157977,911799.7267946091,18792.09422118857
828,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.009410301217414152,0.0,True,0.0,0.7109812461882106,0.7839375661121859,-0.07295631992397533,0.2876251261966398,0.27099002747009576,0.016635098726544062,1147738.9110674593,1081358.2358101443,66380.67525731493,1109340.850659633,803115.3055713848,306225.5450882482
831,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.009070238566640354,0.0,True,0.0,0.8569385401557332,0.8389497823327381,0.01798875782299514,0.31023001889763474,0.30651134288448334,0.0037186760131514007,641809.5626407005,634116.2973851848,7693.2652555156965,1641171.5777951293,1682337.9853135133,-41166.40751838405
833,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.006767230407463964,0.0,True,0.0,0.9080657163635857,0.9454215941163218,-0.03735587775273608,0.24461520533755785,0.23539696668413043,0.009218238653427413,628260.8392556624,604585.0487631239,23675.79049253848,2125823.4630857906,2023169.6842655898,102653.77882020082
838,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.002215592450916848,0.0,True,0.0,0.9209373081576824,0.9620793738874978,-0.04114206572981538,0.2794725704946471,0.2682664414928624,0.011206129001784693,805138.4211913698,772854.4478619136,32283.973329456174,3783292.6582611334,3660273.844052355,123018.81420877855
842,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.0077832640056205715,0.0,True,0.0,0.8452930826713037,0.8977490346061416,-0.052455951934837985,0.24549460511713367,0.2296314992320708,0.015863105885062873,669447.1446006082,626189.5303072695,43257.614293338615,994846.8051730252,837531.6676012145,157315.13757181074
857,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.0017334697336207627,0.0,True,0.0,0.7707241750003094,0.7876486404158867,-0.01692446541557724,0.2776116620175658,0.27614358430130953,0.0014680777162562886,847107.5450068626,842627.8351090183,4479.709897844354,895256.5736145495,838002.6930697788,57253.880544770625
862,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0010838886965823802,0.0,True,0.0,0.8797928708014716,0.8879010631038904,-0.00810819230241877,0.2712617982501379,0.2698019084143483,0.0014598898357895962,634538.1381336099,631123.1501616291,3414.987971980823,1494669.2003498196,1474080.6620055167,20588.538344302913
877,3500.0,14,3500.0,26,6500.0,-3000.0,True,False,0.00833804997174925,0.0,True,0.0,0.699768192945806,0.7853720287268363,-0.08560383578103037,0.2951143626045753,0.27695391633502403,0.018160446269551267,1134138.4178718908,1064346.9661166484,69791.45175524242,1010444.0129063006,663994.9969504642,346449.0159558364
879,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.0025433728515922294,0.0,True,0.0,0.5896137260557552,0.57056367894747,0.019050047108285284,0.33518025464510387,0.32592224488523985,0.009258009759864017,779621.9037660186,758087.9765908874,21533.92717513116,19884.377907107533,68538.17196792684,-48653.79406081931
881,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.004007628895074777,0.0,True,0.0,0.9761377020078911,0.9706312489198218,0.005506453088069296,0.286543179843636,0.2856822550783058,0.0008609247653301733,611004.4886858782,609168.7133715797,1835.7753142985748,3743196.108845977,3756177.0495546837,-12980.940708706621
888,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.005533279439352001,0.0,True,0.0,0.8696775666218443,0.9537015792256976,-0.08402401260385339,0.2847045067820495,0.2561026207263259,0.028601886055723613,822101.6900938074,739511.9933866832,82589.69670712424,3331399.9548554905,3080280.199043868,251119.75581162237
889,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.0025071111381705924,0.0,True,0.0,0.8630620916660878,0.9462143968279995,-0.08315230516191163,0.28007824196184583,0.25150899002340144,0.028569251938444395,783810.6154025968,703858.3749621757,79952.24044042104,2670795.1793798287,2422519.2835430056,248275.89583682315
893,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.003662115922805964,0.0,True,0.0,0.9418919126876023,0.9418919126876023,0.0,0.24402437787214049,0.24402437787214049,0.0,523975.03674529574,523975.03674529574,0.0,1744147.048357592,1744147.048357592,0.0
896,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.007859974303915607,0.0,True,0.0,0.8636859467844653,0.8445366160120629,0.01914933077240244,0.32591736317821046,0.3229891801126448,0.002928183065565637,639387.6681598047,633643.1318025523,5744.536357252393,1823108.1359771069,1864565.8965988318,-41457.76062172488
903,3500.0,14,3500.0,27,6750.0,-3250.0,True,False,0.0018826104928095777,0.0,True,0.0,0.7615897194617155,0.8687224110398324,-0.10713269157811689,0.28958610744939217,0.2619712132227934,0.027614894226598796,1047361.491905768,947485.2337843557,99876.25812141236,1761609.9961812757,1327470.2450908276,434139.7510904481
911,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.0040180973852359525,0.0,True,0.0,0.9826805079678195,0.972217132007235,0.010463375960584442,0.32195273466807806,0.31845448597580667,0.0034982486922713885,587167.9233478999,580787.9203262975,6380.003021602402,3841257.1678876258,3861393.6485952847,-20136.48070765892
912,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.002358789822285212,0.0,True,0.0,0.9580758365386935,0.9580758365386935,0.0,0.25178208625071263,0.25178208625071263,0.0,517896.4623895744,517896.4623895744,0.0,2305205.974077873,2305205.974077873,0.0
