scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
561,8071.511567312857,33,8250.0,33,8250.0,0.0,False,False,0.005105171891060634,0.0,True,0.0,0.9127611247670152,0.9127611247670152,0.0,0.2462559052776444,0.2462559052776444,0.0,1069456.4484766556,1069456.4484766556,0.0,2233018.2946624104,2233018.2946624104,0.0
567,2955.8654901675527,12,3000.0,12,3000.0,0.0,False,False,0.00466716116015875,0.0,True,0.0,0.9710144963990079,0.9710144963990079,0.0,0.3503303499442452,0.3503303499442452,0.0,596126.5849695571,596126.5849695571,0.0,3777477.620011884,3777477.620011884,0.0
582,6198.270191408941,25,6250.0,24,6000.0,250.0,False,True,0.006502310594389549,0.0,True,0.0,0.9502801958878857,0.9462781420901061,0.0040020537977796256,0.2579056550974097,0.25753057774594557,0.000375077351464137,799137.7884330563,797975.5863672382,1162.2020658181282,2761696.5129911746,2775090.6788705736,-13394.16587939905
586,3022.8730861570148,13,3250.0,13,3250.0,0.0,False,False,0.005168352129615639,0.0,True,0.0,0.8692421857625633,0.8692421857625633,0.0,0.23459874588577054,0.23459874588577054,0.0,463210.00169138226,463210.00169138226,0.0,461225.8229075629,461225.8229075629,0.0
589,3067.5343792562194,13,3250.0,12,3000.0,250.0,False,True,0.0059909574946915845,0.0,True,0.0,0.8583298079208461,0.8502479789878783,0.008081828932967827,0.2515533832596085,0.25138105567010904,0.0001723275894994769,485976.5792045504,485643.6591246758,332.9200798746315,569677.3926253311,585858.204279788,-16180.811654456891
594,2528.2429066141717,11,2750.0,10,2500.0,250.0,False,True,0.003464039420839393,0.0,True,0.0,0.8561699213845111,0.8477295751175731,0.008440346266938015,0.2803471414056405,0.2799216925892809,0.000425448816359586,474448.74421012733,473728.73095928616,720.0132508411771,931238.6653296885,946502.2527354814,-15263.587405792903
598,3200.825657994658,13,3250.0,11,2750.0,500.0,False,True,0.006392979276888755,0.0,True,0.0,0.9684885211985507,0.9559351104521632,0.012553410746387494,0.2539171064797025,0.2501408004571727,0.0037763060225298184,444202.94855649397,437596.6734097918,6606.275146702188,1922927.1770056107,1946550.482739247,-23623.305733636254
599,3596.046821656633,15,3750.0,14,3500.0,250.0,False,True,0.009897932105704221,0.0,True,0.0,0.9160103672535056,0.9089748530420213,0.007035514211484295,0.27559334406936137,0.27550299200925554,9.035206010582497e-05,553527.3936077371,553345.9220975802,181.4715101569891,1540277.0914150893,1555325.3234269347,-15048.232011845335
613,5117.365503692868,21,5250.0,20,5000.0,250.0,False,True,0.008822851060754422,0.0,True,0.0,0.8216702438141292,0.8164753347021261,0.005194909112003154,0.2664855747459539,0.26642096130130183,6.461344465208407e-05,799793.5106110112,799599.5886181219,193.92199288925622,668383.2301283136,685117.7462622975,-16734.516133983852
615,3095.9543148451958,13,3250.0,13,3250.0,0.0,False,False,0.009976336659464402,0.0,True,0.0,0.9190933142307467,0.9190933142307467,0.0,0.2676738200667351,0.2676738200667351,0.0,531307.7319027886,531307.7319027886,0.0,1613125.8156619158,1613125.8156619158,0.0
622,4753.453780077754,20,5000.0,20,5000.0,0.0,False,False,0.002886784709694945,0.0,True,0.0,0.9406727125078832,0.9406727125078832,0.0,0.255956784994019,0.255956784994019,0.0,673693.7140778718,673693.7140778718,0.0,2160972.92432891,2160972.92432891,0.0
624,2247.484968589873,9,2250.0,9,2250.0,0.0,False,False,0.008036494326860044,0.0,True,0.0,0.9849724930066832,0.9849724930066832,0.0,0.39508068779802785,0.39508068779802785,0.0,545672.3872516121,545672.3872516121,0.0,4358570.6272032,4358570.6272032,0.0
625,3576.0461955042956,15,3750.0,16,4000.0,-250.0,True,False,0.005958148263234375,0.0,True,0.0,0.853672710033692,0.8621003785889497,-0.008427668555257672,0.2521157737134763,0.2516118919156363,0.0005038817978400001,538898.0997581787,537821.0511492832,1077.0486088955076,577650.1407085264,557961.984020637,19688.156687889365
626,3521.6300231672703,15,3750.0,15,3750.0,0.0,False,False,0.008693982277122037,0.0,True,0.0,0.9572620513551267,0.9572620513551267,0.0,0.26357186632485097,0.26357186632485097,0.0,525205.663368993,525205.663368993,0.0,2869039.2165953363,2869039.2165953363,0.0
633,4248.274327752461,17,4250.0,17,4250.0,0.0,False,False,0.007571119216448596,0.0,True,0.0,0.9536614533430426,0.9536614533430426,0.0,0.26199612483497664,0.26199612483497664,0.0,569152.5626627476,569152.5626627476,0.0,2711114.6514374404,2711114.6514374404,0.0
643,4703.134585917072,19,4750.0,17,4250.0,500.0,False,True,0.007287953318140028,0.0,True,0.0,0.9707449137582858,0.9626914649235218,0.008053448834763999,0.2576989442424913,0.2545464777271047,0.003152466515386587,638250.9154434755,630443.1044907963,7807.810952679138,3086988.4311080454,3108193.1809081896,-21204.74980014423
650,3353.324482239671,14,3500.0,14,3500.0,0.0,False,False,0.004745890779020767,0.0,True,0.0,0.8986076832115052,0.8986076832115052,0.0,0.2748178478900895,0.2748178478900895,0.0,525770.84353154,525770.84353154,0.0,1284734.7352628214,1284734.7352628214,0.0
655,2750.959938867508,12,3000.0,11,2750.0,250.0,False,True,0.006611996312281154,0.0,True,0.0,0.9706252677261883,0.962571763766146,0.00805350396004234,0.2514011386238318,0.24988781177441566,0.00151332684941613,392789.2547439513,390424.8321776097,2364.4225663416437,2159062.3035471127,2172445.9972085757,-13383.693661462981
657,5442.6192734674405,22,5500.0,20,5000.0,500.0,False,True,0.006909661364519648,0.0,True,0.0,0.9486778126933151,0.9397056883584142,0.00897212433490091,0.2420839108806509,0.2408884753725068,0.0011954355081441048,706394.5278332882,702906.2782496678,3488.249583620345,2247479.954999112,2275451.492904107,-27971.537904995028
676,5769.74430030674,24,6000.0,23,5750.0,250.0,False,True,0.007851595316976212,0.0,True,0.0,0.9380619655440414,0.9339910721658419,0.004070893378199547,0.24946132230197393,0.2488958467280777,0.000565475573896218,816363.5782324526,814513.056241111,1850.5219913416076,2358418.4096274073,2372852.293999268,-14433.884371860884
680,2496.105348001701,10,2500.0,10,2500.0,0.0,False,False,0.0018433072082020274,0.0,True,0.0,0.9772384978870516,0.9772384978870516,0.0,0.3161551151882716,0.3161551151882716,0.0,534293.5347077043,534293.5347077043,0.0,4064701.138001085,4064701.138001085,0.0
691,5328.968839393376,22,5500.0,20,5000.0,500.0,False,True,0.006863886805141828,0.0,True,0.0,0.8037970599721305,0.795211905847397,0.008585154124733485,0.28696070020789516,0.2864195408834632,0.000541159324431939,920307.9581349713,918572.4130497634,1735.5450852079084,931371.3094638912,962654.9775248099,-31283.668060918688
705,2068.9102430982225,9,2250.0,8,2000.0,250.0,False,True,0.00994051832213838,0.0,True,0.0,0.9872569053832138,0.9803795114925397,0.0068773938906740995,0.3714168106734907,0.3686604438817853,0.002756366791705378,456818.85071082896,453428.6963781774,3390.154332651582,3734100.806510643,3742881.123583364,-8780.317072720733
718,6497.601362021538,26,6500.0,28,7000.0,-500.0,True,False,0.006331461608598432,0.0,True,0.0,0.890824940554743,0.9024632790433281,-0.011638338488585087,0.2442486558900196,0.2428921214225586,0.001356534467461007,800107.2753815651,795663.5534999997,4443.721881565405,1408511.0089993775,1368548.4320581243,39962.57694125315
720,5812.34606994754,24,6000.0,25,6250.0,-250.0,True,False,0.007073223166916387,0.0,True,0.0,0.8674358103575525,0.8735032118527981,-0.00606740149524565,0.23953363823862445,0.23909309196574713,0.00044054627287731796,753062.6528652792,751677.6325925424,1385.0202727367869,743646.6636645696,723534.3445451272,20112.31911944237
724,3085.8626368587297,13,3250.0,13,3250.0,0.0,False,False,0.005579106896380748,0.0,True,0.0,0.9247629399571504,0.9247629399571504,0.0,0.25781871200369927,0.25781871200369927,0.0,507514.38962742884,507514.38962742884,0.0,1449259.081427569,1449259.081427569,0.0
725,3028.398089293785,13,3250.0,9,2250.0,1000.0,False,True,0.009473090018318642,0.0,True,0.0,0.5571715224771687,0.5377786114875289,0.0193929109896398,0.3307507420933369,0.3284666965884405,0.0022840455048963593,1134557.358063846,1126722.5135603026,7834.84450354334,103646.22950897,173554.7367357934,-69908.5072268234
733,3480.1248567374864,14,3500.0,13,3250.0,250.0,False,True,0.0022162130465671614,0.0,True,0.0,0.9681110834001527,0.9615795666887763,0.006531516711376417,0.28721384504302505,0.28708870907359096,0.000125135969434087,624727.7796001156,624455.5924556521,272.1871444635326,3273061.733882106,3287740.054535102,-14678.32065299619
734,4424.889696752565,18,4500.0,16,4000.0,500.0,False,True,0.006411112926041573,0.0,True,0.0,0.9594020289557876,0.9486658927503704,0.010736136205417246,0.2419308160896036,0.2402474126215912,0.0016834034680124066,575348.908086502,571345.5142119852,4003.393874516827,2291710.822843181,2318440.6978514623,-26729.87500828132
742,2400.83934196607,10,2500.0,9,2250.0,250.0,False,True,0.00961071008187242,0.0,True,0.0,0.8855838503521307,0.8764468921734954,0.009136958178635357,0.32641995148147485,0.32605752850694886,0.0003624229745259888,492134.2747168814,491587.8596864901,546.4150303913048,1689884.8987622843,1705336.9026955469,-15452.003933262546
751,2298.0489177147674,10,2500.0,9,2250.0,250.0,False,True,0.006889874914020044,0.0,True,0.0,0.9741507491403963,0.9668312628770453,0.007319486263350994,0.2820623151957483,0.27974209934490807,0.002320215850840246,392026.069675862,388801.3031905791,3224.7664852828602,2073069.9499129674,2084625.5782254287,-11555.628312461311
755,1870.685443450318,8,2000.0,8,2000.0,0.0,False,False,0.00886863516574199,0.0,True,0.0,0.9744753219363406,0.9744753219363406,0.0,0.3099541644436783,0.3099541644436783,0.0,418469.0004629769,418469.0004629769,0.0,3028041.1714199265,3028041.1714199265,0.0
776,5393.979793729856,22,5500.0,21,5250.0,250.0,False,True,0.005972801705420361,0.0,True,0.0,0.9353785220001638,0.9305044447795816,0.004874077220582196,0.26914047264812163,0.2689500586621497,0.0001904139859719156,809788.2264571139,809215.310007664,572.91644944984,2539870.9941475885,2555480.983580363,-15609.989432774484
787,3385.823107460856,14,3500.0,14,3500.0,0.0,False,False,0.00722617474744125,0.0,True,0.0,0.7557865056793158,0.7557865056793158,0.0,0.2765785431238225,0.2765785431238225,0.0,694188.3060202384,694188.3060202384,0.0,397581.9299880681,397581.9299880681,0.0
794,1175.4563878731128,5,1250.0,5,1250.0,0.0,False,False,0.005086632328181184,0.0,True,0.0,0.4707564228590023,0.4707564228590023,0.0,0.3411166744605682,0.3411166744605682,0.0,1162719.9720443455,1162719.9720443455,0.0,223798.89069507623,223798.89069507623,0.0
798,4930.141265690918,20,5000.0,15,3750.0,1250.0,False,True,0.006764197860028576,0.0,True,0.0,0.6419570546907154,0.6222404063319977,0.01971664835871767,0.311924249523702,0.3112449709878727,0.0006792785358293307,1521959.1701227378,1518644.794282284,3314.375840453664,721622.1895382992,827943.8519181793,-106321.66237988009
800,1786.531345175667,8,2000.0,9,2250.0,-250.0,True,False,0.008600728505008592,0.0,True,0.0,0.8237340229498938,0.8374103308037797,-0.01367630785388585,0.24564240780510255,0.2443232393680641,0.0013191684370384427,343245.991778649,341402.66479557526,1843.3269830737263,259105.10009127832,239047.6000160992,20057.500075179123
807,4285.507523518359,18,4500.0,19,4750.0,-250.0,True,False,0.001578554554735212,0.0,True,0.0,0.902246893696886,0.9096432439475202,-0.0073963502506341205,0.24295417803070068,0.24284299296961473,0.0001111850610859555,543148.5380036867,542899.9725998472,248.56540383945685,879736.8939272173,861646.6123991795,18090.281528037856
809,2856.659280831463,12,3000.0,11,2750.0,250.0,False,True,0.004179979215088392,0.0,True,0.0,0.8487330963341796,0.8415975891322875,0.007135507201892044,0.2968977143438995,0.29582855745331743,0.001069156890582068,518094.3209523851,516228.6140558475,1865.7068965375656,1072274.6654093866,1085663.416408881,-13388.750999494456
817,3683.364353677377,15,3750.0,15,3750.0,0.0,False,False,0.0025603178598901932,0.0,True,0.0,0.9151498675843432,0.9151498675843432,0.0,0.23029808632801946,0.23029808632801946,0.0,499606.47300089087,499606.47300089087,0.0,911799.7267946091,911799.7267946091,0.0
828,6293.244395879496,26,6500.0,24,6000.0,500.0,False,True,0.009410301217414152,0.0,True,0.0,0.792058917641354,0.7839375661121859,0.008121351529168153,0.2712511969518481,0.27099002747009576,0.00026116948175231025,1082400.4061537238,1081358.2358101443,1042.1703435794916,769026.8907299516,803115.3055713848,-34088.41484143329
831,2774.1417488836464,12,3000.0,11,2750.0,250.0,False,True,0.009070238566640354,0.0,True,0.0,0.8457562975139621,0.8389497823327381,0.006806515181223993,0.3071506366371125,0.30651134288448334,0.0006392937526291664,635438.8800457275,634116.2973851848,1322.5826605426846,1666761.602525584,1682337.9853135133,-15576.382787929382
833,4584.380928800406,19,4750.0,18,4500.0,250.0,False,True,0.006767230407463964,0.0,True,0.0,0.9501097299644884,0.9454215941163218,0.00468813584816663,0.23674295105329876,0.23539696668413043,0.0013459843691683293,608042.0262974182,604585.0487631239,3456.977534294245,2010286.708696866,2023169.6842655898,-12882.975568723865
838,5102.493405261468,21,5250.0,19,4750.0,500.0,False,True,0.002215592450916848,0.0,True,0.0,0.9691633066379385,0.9620793738874978,0.007083932750440725,0.27071651976872874,0.2682664414928624,0.002450078275866352,779912.9300282844,772854.4478619136,7058.482166370843,3639092.1899123583,3660273.844052355,-21181.654139996506
842,4520.2586467491765,19,4750.0,19,4750.0,0.0,False,False,0.0077832640056205715,0.0,True,0.0,0.8977490346061416,0.8977490346061416,0.0,0.2296314992320708,0.2296314992320708,0.0,626189.5303072695,626189.5303072695,0.0,837531.6676012145,837531.6676012145,0.0
857,4147.401814202538,17,4250.0,17,4250.0,0.0,False,False,0.0017334697336207627,0.0,True,0.0,0.7876486404158867,0.7876486404158867,0.0,0.27614358430130953,0.27614358430130953,0.0,842627.8351090183,842627.8351090183,0.0,838002.6930697788,838002.6930697788,0.0
862,3929.67829168935,16,4000.0,15,3750.0,250.0,False,True,0.0010838886965823802,0.0,True,0.0,0.8948873619785762,0.8879010631038904,0.006986298874685826,0.2698469095902836,0.2698019084143483,4.500117593531083e-05,631228.417333697,631123.1501616291,105.2671720678918,1456340.865402108,1474080.6620055167,-17739.796603408642
877,6234.396365014831,25,6250.0,26,6500.0,-250.0,True,False,0.00833804997174925,0.0,True,0.0,0.7812098085740768,0.7853720287268363,-0.004162220152759466,0.27728099506739873,0.27695391633502403,0.0003270787323746971,1065603.9451155053,1064346.9661166484,1256.9789988568518,680840.0023518997,663994.9969504642,16845.00540143554
879,2275.484423029697,10,2500.0,9,2250.0,250.0,False,True,0.0025433728515922294,0.0,True,0.0,0.5771881668427516,0.57056367894747,0.006624487895281694,0.3263516282980767,0.32592224488523985,0.0004293834128368257,759086.7129696632,758087.9765908874,998.7363787757931,51619.23901288717,68538.17196792684,-16918.932955039672
881,3264.983672886377,14,3500.0,13,3250.0,250.0,False,True,0.004007628895074777,0.0,True,0.0,0.9761377020078911,0.9706312489198218,0.005506453088069296,0.286543179843636,0.2856822550783058,0.0008609247653301733,611004.4886858782,609168.7133715797,1835.7753142985748,3743196.108845977,3756177.0495546837,-12980.940708706621
888,5885.66384481372,24,6000.0,22,5500.0,500.0,False,True,0.005533279439352001,0.0,True,0.0,0.9612513655713368,0.9537015792256976,0.007549786345639187,0.2583104493618669,0.2561026207263259,0.0022078286355410315,745887.2337129815,739511.9933866832,6375.240326298284,3057716.405137888,3080280.199043868,-22563.793905979954
889,5681.195110633709,23,5750.0,22,5500.0,250.0,False,True,0.0025071111381705924,0.0,True,0.0,0.9504209471757739,0.9462143968279995,0.004206550347774396,0.2523858181889978,0.25150899002340144,0.0008768281655963661,706312.2150722262,703858.3749621757,2453.8401100505143,2409959.378511596,2422519.2835430056,-12559.90503140958
893,3489.0588500427466,14,3500.0,14,3500.0,0.0,False,False,0.003662115922805964,0.0,True,0.0,0.9418919126876023,0.9418919126876023,0.0,0.24402437787214049,0.24402437787214049,0.0,523975.03674529574,523975.03674529574,0.0,1744147.048357592,1744147.048357592,0.0
896,2739.338471850559,11,2750.0,11,2750.0,0.0,False,False,0.007859974303915607,0.0,True,0.0,0.8445366160120629,0.8445366160120629,0.0,0.3229891801126448,0.3229891801126448,0.0,633643.1318025523,633643.1318025523,0.0,1864565.8965988318,1864565.8965988318,0.0
903,6884.173544849762,28,7000.0,27,6750.0,250.0,False,True,0.0018826104928095777,0.0,True,0.0,0.8729484196177051,0.8687224110398324,0.0042260085778726975,0.26204510051249885,0.2619712132227934,7.388728970547653e-05,947752.4658786727,947485.2337843557,267.23209431697614,1310344.9560210018,1327470.2450908276,-17125.289069825783
911,2966.0168335615203,12,3000.0,12,3000.0,0.0,False,False,0.0040180973852359525,0.0,True,0.0,0.972217132007235,0.972217132007235,0.0,0.31845448597580667,0.31845448597580667,0.0,580787.9203262975,580787.9203262975,0.0,3861393.6485952847,3861393.6485952847,0.0
912,3964.5881607988804,16,4000.0,14,3500.0,500.0,False,True,0.002358789822285212,0.0,True,0.0,0.9680117946961817,0.9580758365386935,0.009935958157488156,0.25554474816836104,0.25178208625071263,0.003762661917648402,525635.96969661,517896.4623895744,7739.507307035616,2283815.3192724087,2305205.974077873,-21390.654805464204
915,2821.7057972194907,12,3000.0,13,3250.0,-250.0,True,False,0.0064746854835503465,0.0,True,0.0,0.7004638526827263,0.7063020186791678,-0.005838165996441491,0.31335181478484025,0.31296191390356626,0.0003899008812739968,864182.7416269459,863107.446713548,1075.294913397869,888079.2517125254,870386.3027345845,17692.948977940832
