timestamp,load_kw
2023-01-24 08:00:00+08:00,643.9516147648765
2023-01-24 09:00:00+08:00,654.4125755008143
2023-01-24 10:00:00+08:00,647.098421748986
2023-01-24 11:00:00+08:00,626.0027521800362
2023-01-24 12:00:00+08:00,669.0301190744759
2023-01-24 13:00:00+08:00,651.5796610190687
2023-01-24 14:00:00+08:00,609.5708020603383
2023-01-24 15:00:00+08:00,616.333591105366
2023-01-24 16:00:00+08:00,659.9438599284434
2023-01-24 17:00:00+08:00,650.632929924769
2023-01-24 18:00:00+08:00,596.2032410004776
2023-01-24 19:00:00+08:00,611.8202938682514
2023-01-24 20:00:00+08:00,587.2914344326714
2023-01-24 21:00:00+08:00,529.1566754222011
2023-01-24 22:00:00+08:00,488.01092178284034
2023-01-24 23:00:00+08:00,395.3285108952625
2023-01-25 00:00:00+08:00,373.7106319136541
2023-01-25 01:00:00+08:00,352.1426394304477
2023-01-25 02:00:00+08:00,319.24265551134823
2023-01-25 03:00:00+08:00,327.18869329590905
2023-01-25 04:00:00+08:00,303.06860948878017
2023-01-25 05:00:00+08:00,356.796557925047
2023-01-25 06:00:00+08:00,478.06557125790795
2023-01-25 07:00:00+08:00,567.952080322598
2023-01-25 08:00:00+08:00,663.4316975896319
2023-01-25 09:00:00+08:00,696.5305322185218
2023-01-25 10:00:00+08:00,614.6435888431921
2023-01-25 11:00:00+08:00,623.3936963182201
2023-01-25 12:00:00+08:00,651.0748312421839
2023-01-25 13:00:00+08:00,672.8357328400688
2023-01-25 14:00:00+08:00,582.7898413202519
2023-01-25 15:00:00+08:00,638.3968875283572
2023-01-25 16:00:00+08:00,691.9897902396109
2023-01-25 17:00:00+08:00,602.3848576231625
2023-01-25 18:00:00+08:00,599.7096887382739
2023-01-25 19:00:00+08:00,602.3676457148707
2023-01-25 20:00:00+08:00,568.4121669587743
2023-01-25 21:00:00+08:00,566.0705751986122
2023-01-25 22:00:00+08:00,488.4263131319869
2023-01-25 23:00:00+08:00,389.4840437941439
2023-01-26 00:00:00+08:00,361.61353803340387
2023-01-26 01:00:00+08:00,327.24438533461915
2023-01-26 02:00:00+08:00,338.51898155811483
2023-01-26 03:00:00+08:00,314.0132379249412
2023-01-26 04:00:00+08:00,326.45280177042764
2023-01-26 05:00:00+08:00,381.72232647320874
2023-01-26 06:00:00+08:00,497.89285171720024
2023-01-26 07:00:00+08:00,603.2851187687514
2023-01-26 08:00:00+08:00,600.7637600585434
2023-01-26 09:00:00+08:00,658.0621345309507
2023-01-26 10:00:00+08:00,617.5461324607201
2023-01-26 11:00:00+08:00,650.2606808888121
2023-01-26 12:00:00+08:00,607.5114229407168
2023-01-26 13:00:00+08:00,642.584921153901
2023-01-26 14:00:00+08:00,592.2430382746275
2023-01-26 15:00:00+08:00,598.924326072486
2023-01-26 16:00:00+08:00,662.5917670273958
2023-01-26 17:00:00+08:00,650.4247815969641
2023-01-26 18:00:00+08:00,615.8096523134346
2023-01-26 19:00:00+08:00,647.5123718871786
2023-01-26 20:00:00+08:00,569.559065140617
2023-01-26 21:00:00+08:00,548.271634197857
2023-01-26 22:00:00+08:00,488.3455839104881
2023-01-26 23:00:00+08:00,408.3498894132799
2023-01-27 00:00:00+08:00,360.5230635624062
2023-01-27 01:00:00+08:00,327.4146289820271
2023-01-27 02:00:00+08:00,316.38919291887714
2023-01-27 03:00:00+08:00,339.21964128062797
2023-01-27 04:00:00+08:00,320.6280975785474
2023-01-27 05:00:00+08:00,337.1419642443766
2023-01-27 06:00:00+08:00,513.6218298517663
2023-01-27 07:00:00+08:00,652.260201029786
2023-01-27 08:00:00+08:00,632.9422927101627
2023-01-27 09:00:00+08:00,593.5275634959035
2023-01-27 10:00:00+08:00,635.3815801714788
2023-01-27 11:00:00+08:00,636.0059346240869
2023-01-27 12:00:00+08:00,638.4841800409332
2023-01-27 13:00:00+08:00,602.4245664236253
2023-01-27 14:00:00+08:00,625.3724400661915
2023-01-27 15:00:00+08:00,643.7325777184226
2023-01-27 16:00:00+08:00,604.9135060302376
2023-01-27 17:00:00+08:00,661.3655858129752
2023-01-27 18:00:00+08:00,682.2734864804534
2023-01-27 19:00:00+08:00,615.4073624119067
2023-01-27 20:00:00+08:00,571.2217430752738
2023-01-27 21:00:00+08:00,543.7597996232291
2023-01-27 22:00:00+08:00,494.40405105762983
2023-01-27 23:00:00+08:00,389.24159995152183
2023-01-28 00:00:00+08:00,160.06999528149856
2023-01-28 01:00:00+08:00,148.00200304054036
2023-01-28 02:00:00+08:00,155.2529768197738
2023-01-28 03:00:00+08:00,143.56036599725724
2023-01-28 04:00:00+08:00,160.38095050636048
2023-01-28 05:00:00+08:00,160.2945434907304
2023-01-28 06:00:00+08:00,221.94524988829582
2023-01-28 07:00:00+08:00,269.4027750493875
2023-01-28 08:00:00+08:00,279.0842272294602
2023-01-28 09:00:00+08:00,291.18676790255284
2023-01-28 10:00:00+08:00,303.15838079238324
2023-01-28 11:00:00+08:00,285.3903280944015
2023-01-28 12:00:00+08:00,269.5668778231837
2023-01-28 13:00:00+08:00,283.15334912828365
2023-01-28 14:00:00+08:00,264.76331095929794
2023-01-28 15:00:00+08:00,279.47228272349685
2023-01-28 16:00:00+08:00,288.19151454627945
2023-01-28 17:00:00+08:00,269.40855244649856
2023-01-28 18:00:00+08:00,265.0403806638607
2023-01-28 19:00:00+08:00,279.9748875996695
2023-01-28 20:00:00+08:00,254.78069128778296
2023-01-28 21:00:00+08:00,220.55188390266514
2023-01-28 22:00:00+08:00,223.65911158083648
2023-01-28 23:00:00+08:00,189.985364701751
2023-01-29 00:00:00+08:00,154.27383686989
2023-01-29 01:00:00+08:00,142.23763882961057
2023-01-29 02:00:00+08:00,149.1981414348182
2023-01-29 03:00:00+08:00,146.38891938831563
2023-01-29 04:00:00+08:00,164.4558869614607
2023-01-29 05:00:00+08:00,170.2856784864197
2023-01-29 06:00:00+08:00,219.915599650101
2023-01-29 07:00:00+08:00,263.86976994943427
2023-01-29 08:00:00+08:00,298.1764683097148
2023-01-29 09:00:00+08:00,295.96249526847566
2023-01-29 10:00:00+08:00,303.2000080241045
2023-01-29 11:00:00+08:00,282.721805331538
2023-01-29 12:00:00+08:00,283.71410445912335
2023-01-29 13:00:00+08:00,277.5452428613259
2023-01-29 14:00:00+08:00,282.98265054754603
2023-01-29 15:00:00+08:00,299.92776449914356
2023-01-29 16:00:00+08:00,283.44345969532327
2023-01-29 17:00:00+08:00,283.8369212116994
2023-01-29 18:00:00+08:00,286.52303216638126
2023-01-29 19:00:00+08:00,271.6092387798883
2023-01-29 20:00:00+08:00,269.76499967053644
2023-01-29 21:00:00+08:00,223.32521424412425
2023-01-29 22:00:00+08:00,209.39604601276153
2023-01-29 23:00:00+08:00,181.8090625913734
2023-01-30 00:00:00+08:00,319.70779110681946
2023-01-30 01:00:00+08:00,320.35121033598807
2023-01-30 02:00:00+08:00,308.6513191204648
2023-01-30 03:00:00+08:00,317.80200851328686
2023-01-30 04:00:00+08:00,348.0277249738709
2023-01-30 05:00:00+08:00,367.99689783953613
2023-01-30 06:00:00+08:00,460.75372124478474
2023-01-30 07:00:00+08:00,588.1547422192094
2023-01-30 08:00:00+08:00,667.6490691762921
2023-01-30 09:00:00+08:00,615.7442446109461
2023-01-30 10:00:00+08:00,617.420056753874
2023-01-30 11:00:00+08:00,655.0741942965302
2023-01-30 12:00:00+08:00,635.0803518132998
2023-01-30 13:00:00+08:00,644.2065740251895
2023-01-30 14:00:00+08:00,608.3881937600073
2023-01-30 15:00:00+08:00,645.5674264026833
2023-01-30 16:00:00+08:00,614.2289971484322
2023-01-30 17:00:00+08:00,640.4486632092278
2023-01-30 18:00:00+08:00,622.6511742135979
2023-01-30 19:00:00+08:00,579.1149688912514
2023-01-30 20:00:00+08:00,540.6173387381485
2023-01-30 21:00:00+08:00,559.584218722554
2023-01-30 22:00:00+08:00,473.82252707668636
2023-01-30 23:00:00+08:00,399.46205642924167
2023-01-31 00:00:00+08:00,350.56131513277336
2023-01-31 01:00:00+08:00,347.73238336752144
2023-01-31 02:00:00+08:00,290.73648795427476
2023-01-31 03:00:00+08:00,300.770538933453
2023-01-31 04:00:00+08:00,320.43731014895656
2023-01-31 05:00:00+08:00,392.8009186141926
2023-01-31 06:00:00+08:00,485.3087104535472
2023-01-31 07:00:00+08:00,606.725634495284
2023-01-31 08:00:00+08:00,610.6647099993332
2023-01-31 09:00:00+08:00,611.1925839041896
2023-01-31 10:00:00+08:00,651.307065850942
2023-01-31 11:00:00+08:00,641.33726030243
2023-01-31 12:00:00+08:00,653.8901259471119
2023-01-31 13:00:00+08:00,622.3417255425296
2023-01-31 14:00:00+08:00,614.6163326135057
2023-01-31 15:00:00+08:00,631.0148167461431
2023-01-31 16:00:00+08:00,659.751844667904
2023-01-31 17:00:00+08:00,660.5002311636248
2023-01-31 18:00:00+08:00,586.4193240826252
2023-01-31 19:00:00+08:00,553.2131041260498
2023-01-31 20:00:00+08:00,598.9358701465595
2023-01-31 21:00:00+08:00,569.7075982407846
2023-01-31 22:00:00+08:00,460.2931071785331
2023-01-31 23:00:00+08:00,384.95956340635803
2023-02-01 00:00:00+08:00,352.79488464765615
2023-02-01 01:00:00+08:00,344.6057091969615
2023-02-01 02:00:00+08:00,342.4273025128474
2023-02-01 03:00:00+08:00,326.0545247975525
2023-02-01 04:00:00+08:00,327.29551432133667
2023-02-01 05:00:00+08:00,357.331561449988
2023-02-01 06:00:00+08:00,479.40518264996723
2023-02-01 07:00:00+08:00,580.7647890496534
2023-02-01 08:00:00+08:00,612.9726002921113
2023-02-01 09:00:00+08:00,691.2734220304835
2023-02-01 10:00:00+08:00,684.5370360086131
2023-02-01 11:00:00+08:00,667.9477623681386
2023-02-01 12:00:00+08:00,615.3804766452977
2023-02-01 13:00:00+08:00,647.5503035095373
2023-02-01 14:00:00+08:00,622.497866098899
2023-02-01 15:00:00+08:00,637.219718707612
2023-02-01 16:00:00+08:00,670.8514125574918
2023-02-01 17:00:00+08:00,655.1521616626248
2023-02-01 18:00:00+08:00,644.6699506194126
2023-02-01 19:00:00+08:00,622.431824859385
2023-02-01 20:00:00+08:00,582.8613425959979
2023-02-01 21:00:00+08:00,504.33158073519684
2023-02-01 22:00:00+08:00,480.7884917954852
2023-02-01 23:00:00+08:00,406.05493216062814
2023-02-02 00:00:00+08:00,332.9178218826999
2023-02-02 01:00:00+08:00,354.05888480321295
2023-02-02 02:00:00+08:00,341.04320273084096
2023-02-02 03:00:00+08:00,336.3251368173456
2023-02-02 04:00:00+08:00,335.1283319806223
2023-02-02 05:00:00+08:00,390.0099388657953
2023-02-02 06:00:00+08:00,478.70434044364106
2023-02-02 07:00:00+08:00,591.6887772363358
2023-02-02 08:00:00+08:00,610.061020701575
2023-02-02 09:00:00+08:00,648.095533988491
2023-02-02 10:00:00+08:00,639.5058377392463
2023-02-02 11:00:00+08:00,604.7230219640486
2023-02-02 12:00:00+08:00,636.6583953323086
2023-02-02 13:00:00+08:00,623.2116815009147
2023-02-02 14:00:00+08:00,649.6443035466516
2023-02-02 15:00:00+08:00,647.568262590002
2023-02-02 16:00:00+08:00,638.256945215419
2023-02-02 17:00:00+08:00,644.3135762781753
2023-02-02 18:00:00+08:00,626.311249230564
2023-02-02 19:00:00+08:00,601.1474542088331
2023-02-02 20:00:00+08:00,549.308567232697
2023-02-02 21:00:00+08:00,538.9937057089359
2023-02-02 22:00:00+08:00,464.19412086643706
2023-02-02 23:00:00+08:00,393.93807563286384
2023-02-03 00:00:00+08:00,357.5135776588111
2023-02-03 01:00:00+08:00,336.4234557880684
2023-02-03 02:00:00+08:00,295.7367797940712
2023-02-03 03:00:00+08:00,316.93639059740127
2023-02-03 04:00:00+08:00,344.4319852913592
2023-02-03 05:00:00+08:00,385.1128943836085
2023-02-03 06:00:00+08:00,497.352789342361
2023-02-03 07:00:00+08:00,586.951063471961
2023-02-03 08:00:00+08:00,615.4670660593706
2023-02-03 09:00:00+08:00,609.3861865434272
2023-02-03 10:00:00+08:00,645.7792959231894
2023-02-03 11:00:00+08:00,646.6628165333094
2023-02-03 12:00:00+08:00,669.7999136601369
2023-02-03 13:00:00+08:00,651.725683420198
2023-02-03 14:00:00+08:00,601.94812005282
2023-02-03 15:00:00+08:00,593.1905452112491
2023-02-03 16:00:00+08:00,628.867959253539
2023-02-03 17:00:00+08:00,642.5338200109312
2023-02-03 18:00:00+08:00,619.2127143702179
2023-02-03 19:00:00+08:00,591.1603627976306
2023-02-03 20:00:00+08:00,579.0980452611307
2023-02-03 21:00:00+08:00,530.5342669491699
2023-02-03 22:00:00+08:00,465.7467649590893
2023-02-03 23:00:00+08:00,419.2074788111132
2023-02-04 00:00:00+08:00,154.8830624279454
2023-02-04 01:00:00+08:00,150.28118831843798
2023-02-04 02:00:00+08:00,144.66771340124805
2023-02-04 03:00:00+08:00,136.58158434280972
2023-02-04 04:00:00+08:00,145.96311927815944
2023-02-04 05:00:00+08:00,175.54733350262688
2023-02-04 06:00:00+08:00,204.67789398696416
2023-02-04 07:00:00+08:00,241.01754340424193
2023-02-04 08:00:00+08:00,264.8927259858093
2023-02-04 09:00:00+08:00,286.5409626073248
2023-02-04 10:00:00+08:00,286.5616534947062
2023-02-04 11:00:00+08:00,284.86125765857327
2023-02-04 12:00:00+08:00,300.1081222458606
2023-02-04 13:00:00+08:00,250.4961054123579
2023-02-04 14:00:00+08:00,276.2034521608046
2023-02-04 15:00:00+08:00,298.0018580400351
2023-02-04 16:00:00+08:00,273.29652128267577
2023-02-04 17:00:00+08:00,281.85956099710256
2023-02-04 18:00:00+08:00,272.0365970345983
2023-02-04 19:00:00+08:00,262.1705061758181
2023-02-04 20:00:00+08:00,254.22529950777405
2023-02-04 21:00:00+08:00,257.16749518240687
2023-02-04 22:00:00+08:00,230.43200382294197
2023-02-04 23:00:00+08:00,183.5351486878967
2023-02-05 00:00:00+08:00,169.14426817575327
2023-02-05 01:00:00+08:00,148.80638528691753
2023-02-05 02:00:00+08:00,152.90241293940787
2023-02-05 03:00:00+08:00,142.34651701062046
2023-02-05 04:00:00+08:00,149.37390704657125
2023-02-05 05:00:00+08:00,168.16345109484539
2023-02-05 06:00:00+08:00,241.57123126347307
2023-02-05 07:00:00+08:00,271.850790456671
2023-02-05 08:00:00+08:00,277.675171366975
2023-02-05 09:00:00+08:00,296.83548576685047
2023-02-05 10:00:00+08:00,281.6235899356979
2023-02-05 11:00:00+08:00,280.1614427737675
2023-02-05 12:00:00+08:00,296.1451307678653
2023-02-05 13:00:00+08:00,280.39249712665014
2023-02-05 14:00:00+08:00,274.4965161394841
2023-02-05 15:00:00+08:00,280.20094273795576
2023-02-05 16:00:00+08:00,289.60674561363896
2023-02-05 17:00:00+08:00,290.6169941740189
2023-02-05 18:00:00+08:00,258.3468228086967
2023-02-05 19:00:00+08:00,278.70971856170246
2023-02-05 20:00:00+08:00,247.0811569795839
2023-02-05 21:00:00+08:00,228.88243021124637
2023-02-05 22:00:00+08:00,213.818857716695
2023-02-05 23:00:00+08:00,186.36761495887606
2023-02-06 00:00:00+08:00,339.0332646486477
2023-02-06 01:00:00+08:00,340.64530184676283
2023-02-06 02:00:00+08:00,299.98678326038305
2023-02-06 03:00:00+08:00,311.8457376039189
2023-02-06 04:00:00+08:00,321.97311999611713
2023-02-06 05:00:00+08:00,367.0415653081789
2023-02-06 06:00:00+08:00,480.8129171567524
2023-02-06 07:00:00+08:00,559.7750311224158
2023-02-06 08:00:00+08:00,652.3799095106508
2023-02-06 09:00:00+08:00,635.6095298023005
2023-02-06 10:00:00+08:00,586.0311131413193
2023-02-06 11:00:00+08:00,584.3409598466653
2023-02-06 12:00:00+08:00,633.69933704102
2023-02-06 13:00:00+08:00,615.8397664821055
2023-02-06 14:00:00+08:00,599.8195285064846
2023-02-06 15:00:00+08:00,620.6360696072016
2023-02-06 16:00:00+08:00,639.7320637390262
2023-02-06 17:00:00+08:00,658.0445999888547
2023-02-06 18:00:00+08:00,593.7169448061023
2023-02-06 19:00:00+08:00,574.0755087480201
2023-02-06 20:00:00+08:00,545.6560974881459
2023-02-06 21:00:00+08:00,545.1379992879993
2023-02-06 22:00:00+08:00,499.18815844176885
2023-02-06 23:00:00+08:00,404.99731288062884
2023-02-07 00:00:00+08:00,313.3065967741645
2023-02-07 01:00:00+08:00,306.7199166421304
2023-02-07 02:00:00+08:00,305.9491349972644
2023-02-07 03:00:00+08:00,309.43447956050545
2023-02-07 04:00:00+08:00,323.77810265340077
2023-02-07 05:00:00+08:00,367.70103434131255
2023-02-07 06:00:00+08:00,468.82285755381446
2023-02-07 07:00:00+08:00,606.7945735097237
2023-02-07 08:00:00+08:00,615.8739415998492
2023-02-07 09:00:00+08:00,611.1568802774185
2023-02-07 10:00:00+08:00,645.1153868443475
2023-02-07 11:00:00+08:00,594.1085712447752
2023-02-07 12:00:00+08:00,642.8572862869506
2023-02-07 13:00:00+08:00,622.8753077328284
2023-02-07 14:00:00+08:00,597.7943911437978
2023-02-07 15:00:00+08:00,659.7408853639022
2023-02-07 16:00:00+08:00,617.2363866907597
2023-02-07 17:00:00+08:00,685.1564032332781
2023-02-07 18:00:00+08:00,614.736951140658
2023-02-07 19:00:00+08:00,570.6240295245435
2023-02-07 20:00:00+08:00,571.2847005268735
2023-02-07 21:00:00+08:00,514.8792756837889
2023-02-07 22:00:00+08:00,460.4672030036443
2023-02-07 23:00:00+08:00,417.97806222743884
2023-02-08 00:00:00+08:00,355.3013715062427
2023-02-08 01:00:00+08:00,320.4400904812477
2023-02-08 02:00:00+08:00,328.45913015985155
2023-02-08 03:00:00+08:00,330.60908533943774
2023-02-08 04:00:00+08:00,347.4981213547466
2023-02-08 05:00:00+08:00,374.29777595325675
2023-02-08 06:00:00+08:00,499.8176317222762
2023-02-08 07:00:00+08:00,537.661668972176
2023-02-08 08:00:00+08:00,623.9221577000728
2023-02-08 09:00:00+08:00,610.041858155371
2023-02-08 10:00:00+08:00,634.9721359700624
2023-02-08 11:00:00+08:00,617.5130218461121
2023-02-08 12:00:00+08:00,627.758111918694
2023-02-08 13:00:00+08:00,665.9458159905674
2023-02-08 14:00:00+08:00,596.2846680677824
2023-02-08 15:00:00+08:00,629.5699190078918
2023-02-08 16:00:00+08:00,626.086923763318
2023-02-08 17:00:00+08:00,633.8722106905012
2023-02-08 18:00:00+08:00,619.4681887584067
2023-02-08 19:00:00+08:00,611.1266302332167
2023-02-08 20:00:00+08:00,595.2738024416512
2023-02-08 21:00:00+08:00,572.5614261165135
2023-02-08 22:00:00+08:00,479.8387382492177
2023-02-08 23:00:00+08:00,420.45969360147444
2023-02-09 00:00:00+08:00,331.0299271677414
2023-02-09 01:00:00+08:00,326.9234066160025
2023-02-09 02:00:00+08:00,327.32317147123183
2023-02-09 03:00:00+08:00,326.38536664610484
2023-02-09 04:00:00+08:00,330.85358702250335
2023-02-09 05:00:00+08:00,378.9059961382953
2023-02-09 06:00:00+08:00,482.4764164861986
2023-02-09 07:00:00+08:00,608.3116351969923
2023-02-09 08:00:00+08:00,638.219034135006
2023-02-09 09:00:00+08:00,621.9399360952589
2023-02-09 10:00:00+08:00,639.3920872269043
2023-02-09 11:00:00+08:00,556.9581520021273
2023-02-09 12:00:00+08:00,640.5793329001104
2023-02-09 13:00:00+08:00,528.0659535173778
2023-02-09 14:00:00+08:00,558.0510039592966
2023-02-09 15:00:00+08:00,629.471352407541
2023-02-09 16:00:00+08:00,642.9678215591912
2023-02-09 17:00:00+08:00,601.5807512417035
2023-02-09 18:00:00+08:00,600.686585460689
2023-02-09 19:00:00+08:00,632.2292328630979
2023-02-09 20:00:00+08:00,556.8311423741872
2023-02-09 21:00:00+08:00,584.39233883921
2023-02-09 22:00:00+08:00,473.1510929413837
2023-02-09 23:00:00+08:00,416.7891299590344
2023-02-10 00:00:00+08:00,368.8316964177077
2023-02-10 01:00:00+08:00,329.2471874734744
2023-02-10 02:00:00+08:00,302.3063847370207
2023-02-10 03:00:00+08:00,313.5509694423069
2023-02-10 04:00:00+08:00,327.06402782901483
2023-02-10 05:00:00+08:00,345.3797244752229
2023-02-10 06:00:00+08:00,467.56566206840023
2023-02-10 07:00:00+08:00,562.2738310361249
2023-02-10 08:00:00+08:00,653.1553634987116
2023-02-10 09:00:00+08:00,630.7385190361848
2023-02-10 10:00:00+08:00,622.7415420797263
2023-02-10 11:00:00+08:00,627.1912670803623
2023-02-10 12:00:00+08:00,635.4879679106771
2023-02-10 13:00:00+08:00,632.4987701547108
2023-02-10 14:00:00+08:00,574.4451217913196
2023-02-10 15:00:00+08:00,591.5515582499705
2023-02-10 16:00:00+08:00,657.6985012184665
2023-02-10 17:00:00+08:00,619.4777976077935
2023-02-10 18:00:00+08:00,582.2862381137721
2023-02-10 19:00:00+08:00,608.9957849645717
2023-02-10 20:00:00+08:00,577.3868361793969
2023-02-10 21:00:00+08:00,502.60553986177837
2023-02-10 22:00:00+08:00,476.73614873387896
2023-02-10 23:00:00+08:00,421.4595125775841
2023-02-11 00:00:00+08:00,157.96093172064798
2023-02-11 01:00:00+08:00,150.86099635144805
2023-02-11 02:00:00+08:00,133.53493098207736
2023-02-11 03:00:00+08:00,143.35553803624478
2023-02-11 04:00:00+08:00,145.36025600351272
2023-02-11 05:00:00+08:00,160.94981620446302
2023-02-11 06:00:00+08:00,219.61321343254045
2023-02-11 07:00:00+08:00,275.73084811168746
2023-02-11 08:00:00+08:00,303.2738736361658
2023-02-11 09:00:00+08:00,297.8459169191352
2023-02-11 10:00:00+08:00,281.7221421958693
2023-02-11 11:00:00+08:00,286.95646269670823
2023-02-11 12:00:00+08:00,291.643511965354
2023-02-11 13:00:00+08:00,278.6490218965175
2023-02-11 14:00:00+08:00,270.222027157776
2023-02-11 15:00:00+08:00,286.44212331194024
2023-02-11 16:00:00+08:00,282.2931812836484
2023-02-11 17:00:00+08:00,274.7096928092956
2023-02-11 18:00:00+08:00,272.7074760125398
2023-02-11 19:00:00+08:00,275.6321763420124
2023-02-11 20:00:00+08:00,254.69825008845262
2023-02-11 21:00:00+08:00,243.79263551864474
2023-02-11 22:00:00+08:00,217.91138453150614
2023-02-11 23:00:00+08:00,181.16897997981442
2023-02-12 00:00:00+08:00,160.06703370439533
2023-02-12 01:00:00+08:00,149.1185810251662
2023-02-12 02:00:00+08:00,134.26655474895338
2023-02-12 03:00:00+08:00,149.3915102337784
2023-02-12 04:00:00+08:00,143.9503856447132
2023-02-12 05:00:00+08:00,152.99481209991995
2023-02-12 06:00:00+08:00,203.00804673058767
2023-02-12 07:00:00+08:00,249.2726803595761
2023-02-12 08:00:00+08:00,283.0753246562755
2023-02-12 09:00:00+08:00,279.39144067909456
2023-02-12 10:00:00+08:00,278.67978594148303
