scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
85,jinan,Asia/Shanghai,2023,4200211,1538.1914687142041,1041.7744144103824,2099484.7570223715,1086.4003162928261,0.9923463340320235,0.8938178391703343,0.7492704483566454,True,16,4000.0,0.0,0.2599197126060667,0.9206219091102282,155405.48995854793,,0.2848924150000016,1976088.9780375294,1379335.3732135685,3355424.351251098
86,jinan,Asia/Shanghai,2023,4200212,1150.7483684173649,371.3375690065534,1203011.0850724056,703.5429440505061,0.9969231832316839,0.9460119798519853,0.70642981756057,True,10,2500.0,0.0,0.24774864168431857,0.9383171304113759,97128.43122409248,,0.28701324299998987,1478347.2757296448,491660.22629166325,1970007.502021308
87,jinan,Asia/Shanghai,2023,4200213,1736.7757893922255,1567.3574941515105,2422599.3642376466,1201.081445559973,0.9945018868438201,0.9480483832941567,0.8699460382802454,True,15,3750.0,0.0,0.257277563492644,0.9280843125380234,145692.6468361387,,0.2815604889999861,2231206.94955439,2075220.5124735606,4306427.46202795
88,jinan,Asia/Shanghai,2023,4200214,2998.511163984537,745.7637379422649,3530987.9251464736,1284.9021565876085,0.9988654202704879,0.9615496129688663,0.8596896689656115,True,25,6250.0,0.0,0.22431404868843488,0.918632478672528,242821.07806023117,,0.28799386200000754,3852137.384837655,987409.8361169046,4839547.22095456
89,jinan,Asia/Shanghai,2023,4200215,1325.0931218907585,316.90420257789856,1491155.442747647,860.8136628566507,0.9901955111013367,0.956391290182248,0.7310794238514551,True,12,3000.0,0.0,0.23661795381466347,0.919743223674215,116554.11746891096,,0.2726757579999912,1702325.0787046107,419589.0880878767,2121914.1667924873
90,jinan,Asia/Shanghai,2023,4200216,1104.0449571581457,1873.231248020999,1294663.0836284584,1221.2105963422928,0.9985673591107281,0.8810846676714332,0.8526038593553497,True,8,2000.0,0.0,0.35312773189681984,0.9632941270837708,77702.74497927396,,0.2792170120000037,1418348.1806213853,2480205.010666091,3898553.1912874766
91,jinan,Asia/Shanghai,2023,4200217,1024.4221586990152,595.2432659637644,3658788.1163832652,1239.6968203300548,0.9966073171118482,0.8993719373361235,0.8719122266837797,True,8,2000.0,0.0,0.33143800694434594,0.5157853354574629,77702.74497927396,,0.2779732260000003,1316058.0966911218,788116.9676025112,2104175.064293633
92,jinan,Asia/Shanghai,2023,4200218,1634.6015690290433,1733.0999289545337,2481007.869299994,899.5936425331334,0.9983400343927316,0.9032104608233015,0.838585318117171,True,17,4250.0,0.0,0.26838137860986283,0.9263183357925262,165118.33308095718,,0.2855246510000029,2099945.4292522147,2294667.6403776794,4394613.069629895
93,jinan,Asia/Shanghai,2023,4200219,3461.9378598714316,471.0769170374063,1668532.1407135744,957.904952067057,0.9930576235297413,0.8864120029629932,0.7950611235767209,True,12,3000.0,0.0,0.2898417786005812,0.9709273448269427,116554.11746891096,,0.29374308999999243,4447493.947721176,623717.6169678182,5071211.564688994
94,jinan,Asia/Shanghai,2023,4200220,2761.312038931867,713.2203207473398,2975748.450777214,1137.9843706793208,0.9946806472103534,0.9558458771925824,0.7892778984287419,True,22,5500.0,0.0,0.23448020120402285,0.927729181906067,213682.5486930034,,0.2870201140000006,3547411.6168495244,944321.5380350087,4491733.154884533
95,jinan,Asia/Shanghai,2023,4200221,3358.92548468031,1371.430261491926,1814263.986192022,1179.347637638141,0.9944033867174772,0.8927475071175615,0.7305380267682842,True,13,3250.0,0.0,0.3337225390647657,0.9749690122763898,126266.96059132021,,0.2876381350000088,4315155.663861884,1815807.957466473,6130963.621328357
96,jinan,Asia/Shanghai,2023,4200222,1244.8827436558781,1021.7851813892939,3288581.4630928766,1100.8176830371397,0.9934005387977354,0.9277397061642771,0.8187031184884385,True,18,4500.0,0.0,0.29250642462515086,0.728568375175108,174831.17620336646,,0.2811419430000228,1599280.1408161805,1352869.128882735,2952149.2696989155
97,jinan,Asia/Shanghai,2023,4200223,593.2088002095198,905.3078778380949,2260972.182099756,964.036682178286,0.9916318931288927,0.9407331477165283,0.7526950856378635,True,10,2500.0,0.0,0.318208547453273,0.6551171929198748,97128.43122409248,,0.28945652900000596,762085.472199885,1198650.2665816932,1960735.7387815781
98,jinan,Asia/Shanghai,2023,4200224,3478.4238718113347,814.7688719629211,2063139.7215863233,795.1255966600376,0.9947992482884853,0.896012123946653,0.822621883798828,True,14,3500.0,0.0,0.27583315399309993,0.967996923547127,135979.80371372943,,0.283609972000022,4468673.2528654635,1078774.3589650725,5547447.611830536
99,jinan,Asia/Shanghai,2023,4200225,598.429998493186,702.8386619487125,2222591.2034154553,647.5519738062445,0.9934665096362038,0.9105106966542591,0.7655847767061408,True,7,1750.0,0.0,0.32452089896646036,0.602418571525523,67989.90185686472,,0.2831850470000177,768793.0587327409,930575.9622025623,1699369.020935303
100,jinan,Asia/Shanghai,2023,4200226,769.1938332237537,245.3689048270919,2271205.790829273,1044.481898787446,0.9989172878899601,0.9635673557551596,0.8008438711075537,True,6,1500.0,0.0,0.32848876921388703,0.5288818681558962,58277.05873445548,,0.28732413199998064,988170.5149999843,324874.5651967592,1313045.0801967434
101,jinan,Asia/Shanghai,2023,4200227,2800.6267043215926,1651.5177118325814,2834835.9992380757,1225.7043562064573,0.9908490735237568,0.9694842261246954,0.8540181436317739,True,18,4500.0,0.0,0.25787481763735054,0.9526492865070745,174831.17620336646,,0.29151468800000657,3597918.5131183043,2186650.745025928,5784569.258144232
102,jinan,Asia/Shanghai,2023,4200228,779.8127159729818,1381.2133665890012,1381150.877919779,1058.696296916392,0.9971930062949315,0.9342169227782303,0.8713720783833141,True,8,2000.0,0.0,0.29613712590223096,0.9173068931828702,77702.74497927396,,0.28151141699999016,1001812.416926123,1828761.0332318237,2830573.450157947
103,jinan,Asia/Shanghai,2023,4200229,1775.3078959769193,1782.941120277833,2632807.143796487,1188.4302851520856,0.9938337386833156,0.9095026948624587,0.8005024098670293,True,18,4500.0,0.0,0.2670829312337532,0.923112291693315,174831.17620336646,,0.28216408899999124,2280708.505551336,2360658.6239191988,4641367.129470535
104,jinan,Asia/Shanghai,2023,4200230,2191.587210413942,1497.8729984001059,1511897.2478618885,877.7488348665138,0.9973431109391678,0.8860774582976249,0.8024485942213254,True,10,2500.0,0.0,0.3296816275660078,0.9752157442906217,97128.43122409248,,0.27857932599999913,2815495.6122121513,1983221.302707918,4798716.914920069
105,jinan,Asia/Shanghai,2023,4200231,1275.67153444622,1393.2640127664574,1828990.0455178781,1233.9040022040322,0.9980525572354326,0.8967376977888138,0.7646531768730209,True,13,3250.0,0.0,0.278492931049257,0.9293855918993235,126266.96059132021,,0.29734201599998755,1638833.98789268,1844716.3900852113,3483550.3779778914
106,jinan,Asia/Shanghai,2023,4200232,2615.817228432955,320.8802199229512,1405382.0571006762,936.4169962057666,0.9930511427181593,0.9389913453448001,0.718804240433766,True,11,2750.0,0.0,0.2790859784909407,0.9659825687126073,106841.2743465017,,0.33625054899999895,3360496.855432408,424853.4344690898,3785350.289901498
107,jinan,Asia/Shanghai,2023,4200233,2380.857021296806,898.6769022405172,3030531.9837983083,810.6009143584915,0.9969467448675954,0.9140981160713162,0.8175038985111681,True,22,5500.0,0.0,0.23377038704952197,0.9147122532052157,213682.5486930034,,0.2988865300000043,3058647.388026848,1189870.6890895434,4248518.077116392
108,jinan,Asia/Shanghai,2023,4200234,3460.1357373446,1025.0773240907226,1691762.906871719,840.1096334485112,0.9911390741291156,0.9476367604251454,0.8015353994923555,True,11,2750.0,0.0,0.3209110980372619,0.9758773501260813,106841.2743465017,,0.3083979740000018,4445178.790905671,1357228.008136184,5802406.799041855
109,jinan,Asia/Shanghai,2023,4200235,609.29058704865,1201.1425342360208,2346227.3419270227,1153.3631853208726,0.9958355791668303,0.9178200231129194,0.7376208456242702,True,11,2750.0,0.0,0.31790497422967656,0.6879763272410893,106841.2743465017,,0.2885769560000142,782745.4760851742,1590342.7487042164,2373088.224789391
110,jinan,Asia/Shanghai,2023,4200236,2685.4456007057943,277.7154051023922,1225743.890219579,1015.9698422540281,0.9985398638143421,0.948085274295458,0.7943280381248757,True,8,2000.0,0.0,0.29094046379484856,0.9625985127660364,77702.74497927396,,0.287982167000024,3449947.2663894175,367702.14035335963,3817649.406742777
111,jinan,Asia/Shanghai,2023,4200237,1958.1357486826191,985.0455607683896,2920611.4356847685,797.7999248951322,0.99388035861427,0.9338351092036697,0.8796240161002189,True,20,5000.0,0.0,0.23313663299874432,0.9035242151126414,194256.86244818495,,0.3154711470000109,2515584.404916455,1304224.952542945,3819809.3574594
112,jinan,Asia/Shanghai,2023,4200238,1630.2058346256401,1688.1722478109048,1934476.922645053,699.8122781335389,0.9962078566359968,0.9581412796254609,0.7739143212713515,True,13,3250.0,0.0,0.288968482004427,0.9494658161365912,126266.96059132021,,0.32912662199998977,2094298.3024272257,2235182.2671714835,4329480.569598709
113,jinan,Asia/Shanghai,2023,4200239,1204.1104671556873,1186.8919721447396,3459094.276854301,1085.3018025400322,0.994400084713236,0.9250594756595143,0.8978183878999805,True,17,4250.0,0.0,0.3024775906314843,0.7168070852009902,165118.33308095718,,0.33202805600001284,1546900.6758144177,1571474.6481742132,3118375.323988631
114,jinan,Asia/Shanghai,2023,4200240,950.3886702477713,1695.2670897426765,1474273.6517005893,751.5312080516193,0.9979770134153972,0.939869256904371,0.8370429238732267,True,9,2250.0,0.0,0.3117063293229619,0.9386383848010293,87415.58810168323,,0.31200339700001223,1220948.5062989302,2244576.015288623,3465524.5215875534
115,jinan,Asia/Shanghai,2023,4200241,1252.5586749653664,857.0850443925651,1994689.8330505216,1165.7095171037527,0.9954190745265008,0.892040778303447,0.8387718668418003,True,14,3500.0,0.0,0.24963367019209926,0.8975961587088922,135979.80371372943,,0.3022950250000065,1609141.282010477,1134802.0293357712,2743943.3113462483
116,jinan,Asia/Shanghai,2023,4200242,634.6409674288298,1546.5277263438068,1580869.4789570882,871.7394661488502,0.9968046775418541,0.9123283957540964,0.7021869442221327,True,9,2250.0,0.0,0.3170777395816858,0.847422344330155,87415.58810168323,,0.29303434499999526,815312.6878252099,2047641.379068511,2862954.066893721
117,jinan,Asia/Shanghai,2023,4200243,1489.3561386545073,1877.4998646139934,4814048.29685549,1273.319933913661,0.9937522128304687,0.9283693816018579,0.7974230839832843,True,25,6250.0,0.0,0.3071001526401028,0.7007544008488693,242821.07806023117,,0.2884921899999995,1913351.0423301754,2485856.7657677326,4399207.808097908
118,jinan,Asia/Shanghai,2023,4200244,2262.5653415866227,1395.820763181657,3516778.623658944,1043.926850230228,0.9989790065310478,0.8944350391660962,0.7404810559007524,True,27,6750.0,0.0,0.2536444860795817,0.8941424675952764,262246.76430504967,,0.2914339170000062,2906680.0359622585,1848101.5915639393,4754781.627526198
119,jinan,Asia/Shanghai,2023,4200245,803.580100259997,691.681773305936,3995218.8374880953,1166.6365761717925,0.9961114640065919,0.8881367270624708,0.8184549900888809,True,4,1000.0,0.0,0.35780502904331646,0.4280530049608209,38851.37248963698,,0.2983319800000004,1032345.9799328228,915803.9626726101,1948149.9426054328
120,jinan,Asia/Shanghai,2023,4200246,1995.8001151763792,260.9800312566017,4819979.269179689,1248.0210832928415,0.9974623544131117,0.9049478326189486,0.7106650169866681,True,18,4500.0,0.0,0.32627760848024184,0.5420451753611288,174831.17620336646,,0.2813537979999978,2563971.189661335,345544.0869301367,2909515.276591472
121,jinan,Asia/Shanghai,2023,4200247,989.6200541533613,1213.969235056332,3150894.3362820623,907.4672501324926,0.9982098480636781,0.893589381829156,0.8826867319626128,True,15,3750.0,0.0,0.29963104649377764,0.6995803711113908,145692.6468361387,,0.3246814309999877,1271348.4122311864,1607325.6213092194,2878674.033540406
122,jinan,Asia/Shanghai,2023,4200248,1810.9678649343552,811.4906974917382,2524078.2653915267,803.922118222042,0.9933775032572414,0.9672938694744828,0.7345854615533862,True,20,5000.0,0.0,0.24246530949152548,0.9102156048176877,194256.86244818495,,0.28179281800001377,2326520.2741427026,1074433.9739977303,3400954.248140433
123,jinan,Asia/Shanghai,2023,4200249,2578.3147077649896,245.0723654093305,2590658.90548821,736.9057143964224,0.9902789530963302,0.9355902514498274,0.8356621216803417,True,19,4750.0,0.0,0.22977309411008867,0.9070692107927966,184544.01932577568,,0.28140672300000347,3312317.9913261477,324481.93959296955,3636799.9309191173
124,jinan,Asia/Shanghai,2023,4200250,2590.17483582366,1746.1392494481752,1848134.547174939,1222.4913060886065,0.9902341566319641,0.9552579775861998,0.7153480853119394,True,13,3250.0,0.0,0.327818908461375,0.9716048328230584,126266.96059132021,,0.28536368100000686,3327554.50044191,2311932.0267465147,5639486.527188424
125,jinan,Asia/Shanghai,2023,4200251,2245.9973862692423,1101.7697798571983,3702365.5904094246,1108.7270754559847,0.9967108319211407,0.9107240644763074,0.8601154235030641,True,25,6250.0,0.0,0.2422239909880716,0.8709089326533438,242821.07806023117,,0.28261323800001037,2885395.459524801,1458770.7371896598,4344166.196714461
126,jinan,Asia/Shanghai,2023,4200252,997.5980891700285,1675.3847951632936,1370391.7940329746,662.9669778842733,0.9978366003598608,0.9419876991483928,0.8065480854675756,True,9,2250.0,0.0,0.32550948905001925,0.9529015467341428,87415.58810168323,,0.28318183700000077,1281597.6610298501,2218251.3601284972,3499849.0211583474
127,jinan,Asia/Shanghai,2023,4200253,2009.5355801746634,1983.5704604039681,1264346.774886831,834.3103950363338,0.9946106013843445,0.9526702638769139,0.7710563079105553,True,8,2000.0,0.0,0.40820128705417535,0.9829263162198841,77702.74497927396,,0.2844348999999795,2581616.9129301156,2626296.8867835253,5207913.799713641
128,jinan,Asia/Shanghai,2023,4200254,2672.036756553045,1707.2902609497658,1628162.4288703953,1176.1815949100096,0.9971776548364786,0.9582715866136269,0.839685710915768,True,10,2500.0,0.0,0.34382875026809656,0.9804012842140649,97128.43122409248,,0.2872397200000023,3432721.1474845847,2260494.99459426,5693216.142078845
129,jinan,Asia/Shanghai,2023,4200255,2522.459201881894,1145.1678200207548,4659772.289803969,1215.0651477949355,0.9909046980127504,0.9084188030061482,0.7144909947191743,True,34,8500.0,0.0,0.2623971223271109,0.8176461085966843,330236.66616191436,,0.2895014700000047,3240561.3525830135,1516230.8274910867,4756792.1800741
130,jinan,Asia/Shanghai,2023,4200256,905.6640860119581,410.50501956057496,1747611.145855006,919.6795421413067,0.9931626976625958,0.8994970094385285,0.8383770185411806,True,11,2750.0,0.0,0.262346845732055,0.8019674820479924,106841.2743465017,,0.32510120800000664,1163491.5773318363,543518.9101683758,1707010.4875002122
131,jinan,Asia/Shanghai,2023,4200257,3494.685443353562,1086.4332506007795,1524911.548599244,875.6508482675345,0.9910712173498395,0.9020288539200499,0.7657559822611474,True,10,2500.0,0.0,0.3523583640308542,0.9749548958110998,97128.43122409248,,0.30444752099998595,4489564.223166466,1438464.7889794842,5928029.0121459495
132,jinan,Asia/Shanghai,2023,4200258,584.8769169143437,1205.613733655101,2697432.3268195684,876.5626679535252,0.9939114375811287,0.9630981306079229,0.7575618029922736,True,8,2000.0,0.0,0.3359757589395481,0.6107349114357739,77702.74497927396,,0.2859213349999834,751381.6404073089,1596262.7285329779,2347644.368940287
133,jinan,Asia/Shanghai,2023,4200259,2937.5490207438943,1525.43737486464,2376356.40967303,723.776058865129,0.994165190440351,0.9543769494975438,0.8367689368668153,True,15,3750.0,0.0,0.2771207875017034,0.9638451773434743,145692.6468361387,,0.3240712930000029,3773820.3340766868,2019717.2263668093,5793537.560443496
134,jinan,Asia/Shanghai,2023,4200260,1814.7150712627206,641.641276880528,2309964.5917349732,867.2130260474806,0.9920929771368331,0.8857787966408918,0.8535014831961797,True,17,4250.0,0.0,0.23574621243888166,0.9145983038399497,165118.33308095718,,0.32374139300000593,2331334.24774386,849549.0941924724,3180883.341936332
135,jinan,Asia/Shanghai,2023,4200261,1629.408303219098,884.4240510187481,3485986.892033694,1105.7970645784985,0.9928875320634584,0.9482232590132053,0.8879089681559087,True,19,4750.0,0.0,0.2608815439479258,0.7788074628020739,184544.01932577568,,0.29051543300002436,2093273.7271034368,1170999.5576935366,3264273.2847969737
136,jinan,Asia/Shanghai,2023,4200262,812.7506488400036,946.7336099470973,1856441.4699853002,680.9635472332191,0.995012403490921,0.9637640063085082,0.7072444662090607,True,12,3000.0,0.0,0.28013088453556517,0.8242689801235143,116554.11746891096,,0.28447217499999056,1044127.2310579878,1253498.9717032872,2297626.2027612748
137,jinan,Asia/Shanghai,2023,4200263,2364.3752195058323,1023.9233359701391,1307383.9794819376,512.0255847356564,0.9910663672711932,0.89951147311583,0.7549140486921836,True,9,2250.0,0.0,0.33050453822745923,0.9749516784642428,87415.58810168323,,0.30136240000001635,3037473.4915908165,1355700.099010205,4393173.590601021
138,jinan,Asia/Shanghai,2023,4200264,1703.9190061465888,1152.2709082800025,1205246.9678098464,419.9628286601778,0.9908420974704792,0.9294706059336469,0.7658149740802539,True,8,2000.0,0.0,0.3262987386201958,0.9719556420491615,77702.74497927396,,0.287310964999989,2188996.386990456,1525635.4939519959,3714631.880942452
139,jinan,Asia/Shanghai,2023,4200265,2145.193208104154,599.28194391442,1328415.5766641998,1238.435246333759,0.9909747730907009,0.8914172873165546,0.7293093653020281,True,10,2500.0,0.0,0.28593694876293907,0.9674735295340708,97128.43122409248,,0.2834921959999974,2755894.0096313916,793464.2781923088,3549358.2878237003
140,jinan,Asia/Shanghai,2023,4200266,3443.829571979818,1311.788432305993,4434536.744030409,1286.0331115944562,0.9907959489234719,0.967705080328806,0.7408026293108081,True,35,8750.0,0.0,0.24011200637428526,0.9165782168559619,339949.50928432366,,0.28971616600000516,4424230.531663056,1736840.6843396134,6161071.21600267
